10.151.131.171 - - [03/Jun/2025:00:43:13 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" 0.000
10.151.131.171 - - [03/Jun/2025:19:08:21 +0700] GET /authenticationendpoint/js/vgcaplugin.js HTTP/1.0 200 4521 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:08:21 +0700] GET /authenticationendpoint/js/qrcode.js HTTP/1.0 200 9797 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:08:21 +0700] GET /authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css HTTP/1.0 200 146370 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.021
10.151.131.171 - - [03/Jun/2025:19:08:21 +0700] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.0 200 71304 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.011
10.151.131.171 - - [03/Jun/2025:19:08:21 +0700] GET /authenticationendpoint/images/quoc_huy.svg HTTP/1.0 200 439872 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:08:22 +0700] GET /authenticationendpoint/libs/themes/default/assets/images/identity-providers/enterprise-idp-illustration.svg HTTP/1.0 200 6799 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:08:22 +0700] GET /authenticationendpoint/images/usb.svg HTTP/1.0 200 1363 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:19:08:22 +0700] GET /authenticationendpoint/images/fingerprint.svg HTTP/1.0 200 7030 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:08:22 +0700] GET /authenticationendpoint/images/email.svg HTTP/1.0 200 524 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&code_challenge=pPrltxEtw08uCMk2v_S8x6C_DWPWBomqGvb_o9oxvLI&code_challenge_method=S256&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fhscvuat.monre.gov.vn%2Fcallback&response_type=code&scope=openid+Domino.user.all&state=c36c70aa7bb74220b9734ab223d3b3e7&tenantDomain=carbon.super&sessionDataKey=1d41c8f3-ccbd-4973-90ed-00720ba23c7c&relyingParty=CvRJGFcbJxGdFQmBE7ZLt5RCCtka&type=oidc&sp=HSCV&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3AD%E1%BB%8Bch+v%E1%BB%A5+c%C3%B4ng+Qu%E1%BB%91c+Gia%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/112.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:08:45 +0700] GET /.well-known/openid-configuration HTTP/1.0 302 - "-" "OIDC-CURL" 0.001
10.151.131.171 - - [03/Jun/2025:19:08:45 +0700] GET /carbon/admin/login.jsp HTTP/1.0 200 15852 "-" "OIDC-CURL" 0.007
10.151.131.171 - - [03/Jun/2025:19:08:51 +0700] GET /commonauth HTTP/1.0 302 - "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 0.002
127.0.0.1 - - [03/Jun/2025:19:08:52 +0700] GET /api/server/v1/applications?filter=name+eq+null HTTP/1.1 200 83 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.004
10.151.131.171 - - [03/Jun/2025:19:08:52 +0700] GET /authenticationendpoint/retry.do?status=authentication.context.null&statusMsg=authentication.context.null.description&crId=13ca11ad-fc71-4068-a594-cb53b523c3f5 HTTP/1.0 200 2689 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 0.014
10.151.131.171 - - [03/Jun/2025:19:08:54 +0700] GET /authenticationendpoint/js/vgcaplugin.js HTTP/1.0 200 19863 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:08:54 +0700] GET /authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css HTTP/1.0 200 781167 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.003
10.151.131.171 - - [03/Jun/2025:19:08:54 +0700] GET /authenticationendpoint/libs/jquery_3.6.0/jquery-3.6.0.min.js HTTP/1.0 200 89500 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:08:54 +0700] GET /authenticationendpoint/js/base64.js HTTP/1.0 200 3690 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:19:08:56 +0700] GET /authenticationendpoint/js/qrcode.js HTTP/1.0 200 33168 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:08:57 +0700] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.0 200 275730 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:08:57 +0700] GET /authenticationendpoint/images/quoc_huy.svg HTTP/1.0 200 439872 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:08:59 +0700] GET /authenticationendpoint/fonts/opensans/OpenSans-Regular.ttf HTTP/1.0 200 217276 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/login.jsp HTTP/1.0 200 3440 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.007
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/css/global.css HTTP/1.0 200 5225 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/styles/css/main.css HTTP/1.0 200 1352 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/dialog/css/dialog.css HTTP/1.0 200 493 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/css/carbonFormStyles.css HTTP/1.0 200 2012 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/csrfPrevention.js HTTP/1.0 200 4308 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/dialog/css/jqueryui/jqueryui-themeroller.css HTTP/1.0 200 8416 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery-migrate-3.3.2.js HTTP/1.0 200 8114 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery-3.6.0.min.js HTTP/1.0 200 30947 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.004
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery.form.js HTTP/1.0 200 13357 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery.cookie.js HTTP/1.0 200 1376 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.0 200 1914 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery.validate.js HTTP/1.0 200 13754 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.003
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.0 200 2472 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.0 200 3722 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.0 200 67928 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.012
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/main.js HTTP/1.0 200 15192 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.003
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/WSRequest.js HTTP/1.0 200 12796 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.003
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/cookies.js HTTP/1.0 200 1106 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] POST /carbon/admin/js/csrfPrevention.js HTTP/1.0 200 52 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/customControls.js HTTP/1.0 200 1163 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/dialog/js/dialog.js HTTP/1.0 200 2593 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/yui/build/animation/animation-min.js HTTP/1.0 200 4689 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.0 200 10527 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.0 200 2478 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/js/template.js HTTP/1.0 200 3442 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/yui/build/selector/selector-min.js HTTP/1.0 200 2843 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/images/user-guide.gif HTTP/1.0 200 2184 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/images/forum.gif HTTP/1.0 200 1977 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/images/issue-tracker.gif HTTP/1.0 200 1821 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/images/mailing-list.gif HTTP/1.0 200 2087 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/admin/images/1px.gif HTTP/1.0 200 43 "https://xacthuc.mae.gov.vn/carbon/admin/login.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [03/Jun/2025:19:09:08 +0700] GET /carbon/styles/images/back-repeat.png HTTP/1.0 200 198 "https://xacthuc.mae.gov.vn/carbon/styles/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" 0.001
