10.151.131.171 - - [16/May/2025:00:58:09 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/js/vgcaplugin.js HTTP/1.0 200 4521 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/images/vneid.png HTTP/1.0 200 69037 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/images/quoc_huy.svg HTTP/1.0 200 439872 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/js/qrcode.js HTTP/1.0 200 9797 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/images/usb.svg HTTP/1.0 200 1363 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.000
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/images/email.svg HTTP/1.0 200 524 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/images/fingerprint.svg HTTP/1.0 200 7030 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.000
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.0 200 71304 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.010
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/images/faceid.svg HTTP/1.0 200 2951 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/images/bg-login.jpg HTTP/1.0 200 358360 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.015
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/libs/themes/default/assets/fonts/icons.woff2 HTTP/1.0 200 40148 "https://xacthuc.mae.gov.vn/authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/fonts/opensans/OpenSans-Regular.ttf HTTP/1.0 200 217276 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.003
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /logincontext?sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&application=meeting-quanlyhop&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL&tenantDomain=carbon.super&_=1747393295919 HTTP/1.0 200 20 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/js/vgcaplugin.js HTTP/1.0 200 4521 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/js/qrcode.js HTTP/1.0 200 9797 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/js/base64.js HTTP/1.0 200 921 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/libs/jquery_3.6.0/jquery-3.6.0.min.js HTTP/1.0 200 30943 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.005
10.151.131.171 - - [16/May/2025:18:01:36 +0700] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.0 200 71304 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.013
10.151.131.171 - - [16/May/2025:18:01:40 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:01:40 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:45 +0700] POST /commonauth HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.054
10.151.131.171 - - [16/May/2025:18:01:45 +0700] GET /oauth2/authorize?sessionDataKey=520bdfcb-5704-4b5a-b3ed-ac9b7af808f3 HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=092d778663e74b94a74c95a6363914da&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting-qtht.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=0abb7eb25f6240779d14dc37446386a8&tenantDomain=carbon.super&sessionDataKey=145ea26b-b730-4e11-a323-ce6410d92940&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.022
10.151.131.171 - - [16/May/2025:18:01:46 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting-qtht.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:46 +0700] GET /oauth2/jwks HTTP/1.0 200 1845 "https://meeting-qtht.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:01:46 +0700] OPTIONS /oauth2/userinfo HTTP/1.0 200 - "https://meeting-qtht.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:01:46 +0700] GET /oauth2/userinfo HTTP/1.0 200 34 "https://meeting-qtht.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.007
10.151.131.171 - - [16/May/2025:18:01:46 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting-qtht.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:02:08 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:02:08 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:02:10 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:02:10 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:02:12 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:02:12 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.000
10.151.131.171 - - [16/May/2025:18:02:15 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:02:15 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:02:29 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:02:29 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.000
10.151.131.171 - - [16/May/2025:18:02:30 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting-qtht.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:02:30 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:18:02:30 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting-qtht.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:18:02:30 +0700] GET /oidc/checksession HTTP/1.0 200 51 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
